,Unnamed: 0,artist,album,track_name,track_id,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,cluster
4680,4680,Sons Of Angels,Sons Of Angels,Lonely Rose,34t41WRTWqFwRfbrjAFFHi,0.4920000000000001,0.6,0,-12.887,1,0.0326,0.0,0.108,0.393,78.554,275600,4,2
4682,4682,Rod Stewart,Atlantic Crossing,Sailing,6OuRbvP4PgbuzBIapVzmFJ,0.43,0.374,11,-9.949,1,0.0292,0.379,0.316,0.191,128.56,277960,4,2
4683,4683,Baton Rouge,Shake Your Soul,There Was a Time (The Storm),6yV1DYYbx3Z4NoRnfPdZJc,0.504,0.619,5,-11.434,1,0.0265,2.92e-06,0.099,0.387,84.069,251800,4,2
4684,4684,Frehley's Comet,Second Sighting,It's over Now,2tUNGCX2S19RAnkgsFQ6Bb,0.419,0.64,3,-11.774,1,0.029,4.69e-06,0.0777,0.26,61.668,282800,4,2
4685,4685,Tattoo Rodeo,Rode Hard - Put Away Wet,Ain't No Reason Why,0t9vPyiJ17Hxpa3xTT5ldQ,0.381,0.617,7,-12.039,1,0.0325,0.00201,0.0697,0.499,87.31,285200,4,2
4686,4686,Various Artists,50 Hair Metal Ballads,Love Makes You Blind,4Eewf6Mqat5DKMlQ33ivz9,0.473,0.552,4,-9.656,1,0.0272,0.0,0.428,0.13699999999999998,81.807,233440,4,2
4687,4687,Various Artists,50 Hair Metal Ballads,Where You Goin' Now,4wa6uQatx4xqZFYvG2nAuB,0.48,0.72,7,-5.607,1,0.0283,0.0,0.114,0.383,76.54,279847,4,2
4689,4689,Duff McKagan,Tenderness,Tenderness,3nFZ55F2rLClsVOcfojhzV,0.551,0.349,8,-11.059,1,0.0357,0.0166,0.0955,0.207,118.307,243165,4,2
4691,4691,Ugly Kid Joe,America's Least Wanted,Cats In The Cradle,5x9RZg7HfXGY3JayXL3seF,0.511,0.517,8,-9.653,1,0.0328,0.0,0.07400000000000001,0.433,75.67,241893,4,2
4692,4692,Limp Bizkit,Results May Vary,Behind Blue Eyes,1MTQHCpraD4S8g5PAFKzoj,0.595,0.489,7,-6.66,1,0.0271,0.0,0.119,0.0902,120.315,269973,4,2
4693,4693,Pearl Jam,Lightning Bolt,Future Days,22sDLvlzAJzH0BHiMSOfRP,0.5379999999999999,0.266,1,-12.464,1,0.0277,0.0,0.0639,0.174,106.952,262893,4,2
4697,4697,The Yardbirds,For Your Love (2015 Remaster),For Your Love - 2015 Remaster,6o21UfW2RHkzzleZGLfFpK,0.28800000000000003,0.62,2,-10.103,1,0.0428,0.0,0.0882,0.617,94.445,150627,4,2
4704,4704,Badfinger,Timeless... The Musical Legacy,Apple Of My Eye - Remastered 2010,4RhvsfJ7Q96OG3MXDFwZMM,0.531,0.34700000000000003,6,-9.958,1,0.0259,0.0,0.102,0.417,145.08100000000005,185387,4,2
4707,4707,Mark Knopfler,Golden Heart,Golden Heart,4KU1AZfXvTPhrr9ptpVVPp,0.593,0.316,7,-12.504,1,0.0314,0.362,0.113,0.14300000000000002,124.038,301640,4,2
4709,4709,Badfinger,No Dice (Remastered 2010 / Deluxe Edition),Without You - Remastered 2010,1VrIr1toXX6bOSdotodB71,0.5579999999999999,0.339,6,-10.393,1,0.0274,2.75e-06,0.16,0.309,135.235,283493,4,2
4716,4716,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),All of Me,1LGqJ3nvxpVXDWpEzq4DJD,0.504,0.0644,2,-14.754,0,0.0408,4.36e-06,0.174,0.403,106.994,181440,5,2
4717,4717,Various Artists,Sunday Morning,All The Things You Are,1tTOZjvzrkQSSf6XZFS2AY,0.42,0.353,9,-10.154,1,0.0294,5.53e-05,0.107,0.28300000000000003,111.938,229973,4,2
4720,4720,Michael Bublé,Michael Bublé,For Once in My Life,0aei3EH5p7mzipPPAXxpzq,0.551,0.493,10,-5.685,1,0.0378,0.0,0.287,0.43,94.415,153533,4,2
4721,4721,Melody Gardot,My One And Only Thrill,Baby I'm A Fool,7ilWEHob3AYG3lAJlKEpDR,0.516,0.24,10,-13.130999999999998,0,0.0404,0.0228,0.162,0.277,112.981,211893,4,2
4724,4724,Dean Martin,The Reprise Years,Blue Moon,3Pi8eMeDLEUMH729CyQMP9,0.407,0.0293,2,-18.177,0,0.0378,1.6800000000000002e-05,0.0997,0.206,135.039,185187,4,2
4727,4727,Johnny Mathis,Johnny's Greatest Hits,Chances Are (with Ray Conniff & His Orchestra),6sAcECONsANle5n0rnP2at,0.212,0.316,10,-9.429,1,0.0314,0.0,0.103,0.271,83.59700000000002,182440,4,2
4728,4728,Frank Sinatra,Come Fly With Me (Remastered),Come Fly With Me - Remastered,4hHbeIIKO5Y5uLyIEbY9Gn,0.574,0.338,6,-11.376,1,0.042,0.0,0.165,0.493,67.008,199093,4,2
4730,4730,Ella Fitzgerald,ELLA & LOUIS The Very Best Of Ella Fitzgerald & Louis Armstrong,Dream A Little Dream Of Me,4xP9rjS2iT1ANZPDKPTAgR,0.456,0.236,9,-9.372,0,0.0862,0.0,0.184,0.366,79.058,187467,4,2
4731,4731,Dean Martin,Amore,Dream A Little Dream Of Me - 1998 Remaster,50zTR9gR9NGol94nv0rZXf,0.193,0.205,1,-16.639,0,0.0362,0.183,0.386,0.172,69.694,195627,4,2
4733,4733,Peggy Lee,The Capitol Years,Fever,2CeqxyOZEyiL6pTDYZ9gPH,0.742,0.0899,9,-19.187,0,0.158,0.0,0.113,0.35100000000000003,137.47299999999998,201333,4,2
4734,4734,"Harry Connick, Jr.",Your Songs,First Time Ever I Saw Your Face,4euDvcRWAdzjoBjEDA2lV7,0.423,0.125,9,-18.782,1,0.0286,0.00997,0.203,0.17,84.118,202160,4,2
4735,4735,Frank Sinatra,Ultimate Sinatra,Fly Me To The Moon - Remastered,2dR5WkrpwylTuT3jRWNufa,0.67,0.365,0,-10.158,1,0.0564,0.0,0.0575,0.45,119.344,147147,4,2
4736,4736,Charles Aznavour,Platinum Charles Aznavour,For me formidable,7n2XKlgleCSCl94EqgHLs6,0.493,0.35700000000000004,1,-8.247,1,0.0355,0.0,0.0761,0.593,140.46,138627,4,2
4739,4739,Jose Gonzales Trio,Jose Gonzales Trio,Honeysuckle Rose,3CmK6pngGPK0F4GlzE7VxH,0.642,0.114,5,-17.973,1,0.0514,0.035,0.158,0.26,118.625,305520,4,2
4741,4741,"Harry Connick, Jr.",When Harry Met Sally... Music From The Motion Picture,I Could Write a Book,2zSnnXvex1yMcPUn4mg27H,0.453,0.228,0,-13.907,1,0.0444,1.32e-06,0.193,0.471,127.497,147067,4,2
4742,4742,Tony Bennett,I Left My Heart In San Francisco,(I Left My Heart) In San Francisco,1bYItjcPRtxZs6Ir71O5RB,0.313,0.078,0,-17.583,1,0.0332,4.48e-06,0.16899999999999998,0.125,128.065,170960,4,2
4743,4743,Alice Babs,Swingtime Again,I Let a Song Go out of My Heart,1DgQyMa4f1myDWa21BwgVq,0.594,0.4,10,-8.875,1,0.0373,0.0,0.0416,0.478,120.479,165800,4,2
4744,4744,Steve Tyrell,This Guy's In Love,I've Got a Crush On You,0Kp6wskdOWA5U74pbtZ3qQ,0.568,0.375,7,-9.167,1,0.0319,0.000107,0.103,0.231,79.09,152000,4,2
4745,4745,Barry Manilow,Manilow Sings Sinatra,I've Got The World On A String,2bksvLO7cIYbVxe6HcSS8Q,0.464,0.443,1,-7.49,1,0.0304,0.0,0.0934,0.414,110.763,132467,4,2
4747,4747,"Harry Connick, Jr.",When Harry Met Sally... Music From The Motion Picture,It Had to Be You (Big Band and Vocals),58Znl2X9CgsghGUZrkEUr4,0.5429999999999999,0.284,5,-13.205,1,0.051,0.0,0.101,0.409,125.558,158227,4,2
4749,4749,Louis Armstrong,The Best Of The Decca Years Volume One: The Singer,A Kiss To Build A Dream On,5PLUw46m8RDInYpxf3ddID,0.703,0.0907,0,-13.388,1,0.0695,0.0,0.321,0.412,88.03200000000002,182240,4,2
4750,4750,Frank Sinatra,A Swingin' Affair! (Remastered),The Lady Is A Tramp - Remastered,4Z4eU8yoBtBGIQPQrhCFr2,0.551,0.14400000000000002,8,-13.883,0,0.0392,0.0,0.187,0.648,128.122,194307,4,2
4752,4752,Nat King Cole,Nat King Cole Sings George Shearing Plays,Let There Be Love,7AL1pxI9IwHoXs98G0T8cC,0.6759999999999999,0.19,0,-16.695999999999998,1,0.0482,0.000472,0.085,0.233,120.093,165973,4,2
4753,4753,Ann Hampton Callaway,To Ella With Love,Let's Fall In Love,0Z0qG3El21xEkL9RupyIin,0.48,0.281,8,-13.807,1,0.0592,3.04e-06,0.138,0.635,137.352,166960,4,2
4754,4754,Diana Krall,The Very Best Of Diana Krall (UK Version),The Look Of Love,6ERQqdIkr7Rp4tt52Eep6r,0.585,0.266,10,-14.692,1,0.0271,0.00554,0.0903,0.366,93.009,281093,4,2
4755,4755,Curtis Stigers,Hooray For Love,Love Is Here To Stay,2bUK1EW5FPfpNDLO42XKqV,0.65,0.138,7,-13.318,0,0.039,8.809999999999999e-05,0.153,0.331,80.699,259573,4,2
4767,4767,Mel Tormé,Comin' Home Baby,Putting on the Ritz,3XeLKdhrqMhozx8EDmyA0Y,0.447,0.189,6,-18.034,1,0.0416,0.0,0.238,0.542,145.092,144267,4,2
4768,4768,Nina Simone,Hits,My Funny Valentine,5tPdH3Qm9exYGRUG0vUrr7,0.229,0.309,7,-7.4620000000000015,0,0.0321,1.9e-05,0.141,0.205,84.44,231680,4,2
4769,4769,Julien Clerc,Platinum Collection,Qu'est-ce que tu crois ?,3wpp9Sk66Onv8Kv42n8KN1,0.331,0.253,0,-13.411,1,0.0371,1.7100000000000002e-05,0.109,0.229,123.693,175867,4,2
4770,4770,"Harry Connick, Jr.",We Are In Love,Recipe For Love,1xe4IvNW94G8R4KCHrLUt6,0.621,0.174,0,-16.702,0,0.0693,0.0,0.0777,0.659,141.465,154907,4,2
4771,4771,Various Artists,"The Big Band Era , Volume 1 - The Passing Of An Era",Rusty Dusty Blues,1ywNBYgKTyu9VpNGkeEbmG,0.564,0.265,1,-10.692,1,0.043,0.672,0.0587,0.635,87.214,187453,4,2
4772,4772,Eliane Elias,Around The City,Save Your Love For Me,4gx7UBlipR1ZAkJq2d36Mr,0.509,0.238,8,-13.779000000000002,1,0.0311,0.00151,0.115,0.177,113.998,240413,4,2
4773,4773,Various Artists,Notting Hill,She,64TGtWC8WLzVt7PamUo9EO,0.335,0.328,1,-10.164,1,0.0312,3.48e-05,0.117,0.223,131.16299999999998,186467,4,2
4774,4774,Rod Stewart,The Best Of... The Great American Songbook (Deluxe Edition),Someone To Watch Over Me,0pi49lNsPqbQJ814gCrxGt,0.423,0.397,4,-11.472,1,0.0321,1.55e-06,0.17800000000000002,0.309,82.764,212107,4,2
4776,4776,Diana Krall,Only Trust Your Heart,Squeeze Me,5kyfBYQcu5Swr0i80s8zLJ,0.473,0.046,7,-19.171,1,0.0391,1.08e-06,0.109,0.147,113.639,337867,4,2
4780,4780,The Hot Sardines,French Fries & Champagne,Sweet Pea,5QyNvhoW9N0xzrzc5uNZKc,0.609,0.14400000000000002,5,-14.034,1,0.0475,4.2700000000000015e-05,0.307,0.314,103.879,141640,4,2
4784,4784,Dean Martin,That's Amore: The Best Of Dean Martin,That's Amore - Remastered,59XfrHT6N1mLaqSecAHTo2,0.423,0.193,10,-11.018,1,0.0344,0.0,0.0925,0.4320000000000001,129.685,188827,4,2
4785,4785,Rod Stewart,As Time Goes By...The Great American Songbook: Volume II,Time After Time,1ia5QkdJp7qGwpoaX9Hgmj,0.4,0.484,1,-8.565,0,0.0298,2.49e-05,0.189,0.3720000000000001,113.204,179027,5,2
4787,4787,Jane Monheit,Surrender,A Time For Love,6kkYQ0DI1ZMQyuqNGCcZ09,0.249,0.279,1,-12.215,0,0.0373,0.000121,0.238,0.079,118.912,299213,4,2
4791,4791,Wesley Schultz,Bell Bottom Blues,Bell Bottom Blues,2bo2FJBYgcNCfs2NZcVZuN,0.491,0.175,9,-10.887,1,0.0501,0.0,0.104,0.27,120.938,218893,4,2
4794,4794,Anna of the North,Believe,Believe,30rvG8w7qtOnsqiUk6JSvE,0.39,0.333,7,-9.499,1,0.0264,0.0187,0.104,0.0517,95.445,252716,4,2
4795,4795,Danielle Bradbery,Psycho (Yours Truly: 2018),Psycho - Yours Truly: 2018,4G856Y3xiqpJAg0B1XJNAw,0.635,0.379,11,-8.148,1,0.0356,0.000236,0.106,0.456,133.75799999999998,210600,4,2
4796,4796,Penny and Sparrow,Don't Start Now,Don't Start Now,5rcjnQLlh7AhGFdZrK07tU,0.381,0.224,0,-14.677,0,0.0472,4.650000000000001e-05,0.0842,0.109,123.663,227277,4,2
4800,4800,Jennel Garcia,Chandelier,Chandelier,7F2tZGMRkcEyGYY8Xee7xz,0.38,0.378,8,-5.29,0,0.0355,0.0,0.102,0.224,84.075,222857,4,2
4802,4802,Dylan Rockoff,What's Going On (Sun Session),What's Going On - Sun Session,1bWgq9Cup4vc55PVTDTSE8,0.583,0.312,4,-12.954,1,0.0426,3.91e-05,0.318,0.441,89.771,216000,4,2
4803,4803,Tom Speight,Dakota,Dakota,6zUVhz0qHuwtZETMf7vgUT,0.621,0.29600000000000004,3,-9.801,1,0.0291,6.75e-05,0.103,0.257,121.918,294499,4,2
4805,4805,Dizzy,This Must Be The Place,This Must Be The Place,3axdnatmI853WLd0TnFvq5,0.535,0.49,7,-8.119,1,0.0301,0.0184,0.103,0.113,106.008,204517,4,2
4807,4807,Anna Mae,dreams,dreams,3hTEGA9oAXuXvnYhulpqFF,0.516,0.268,0,-11.894,1,0.0255,2.78e-05,0.103,0.127,98.796,257324,4,2
4808,4808,The Brook & The Bluff,Don't Worry Baby,Don't Worry Baby,0nR0ejXiTIg57q07kTL5ZL,0.546,0.279,6,-10.435,1,0.0279,0.0,0.17600000000000002,0.26,109.689,180469,4,2
4810,4810,Imaginary Future,Soul Meets Body,Soul Meets Body,6MKXxE9Zz18KXyPO7T5vhI,0.649,0.205,9,-12.366,1,0.036000000000000004,0.0,0.121,0.499,110.913,218581,4,2
4811,4811,Tayla Parx,A Blue State,What's Going On,2sXcrizjiV2OEodm3UmzDf,0.376,0.598,6,-8.072000000000001,1,0.0918,3.32e-06,0.103,0.355,98.699,169783,4,2
4813,4813,Devon Gilfillian,Mercy Mercy Me (The Ecology),Mercy Mercy Me (The Ecology),0rwicAYj73I9yhDUB40E1e,0.468,0.529,8,-9.394,1,0.032,0.0157,0.0946,0.295,97.168,190886,4,2
4819,4819,Dylan Rockoff,Semicolon & Parentheses,You're the One That I Want,0MFnDvUu0Dr7LIHFadd246,0.723,0.316,0,-12.45,1,0.0482,0.0,0.079,0.4,85.001,172783,4,2
4821,4821,Ritt Momney,Put Your Records On,Put Your Records On,1fah1uAs7HeTYDlNftKr3K,0.399,0.4920000000000001,6,-10.777,0,0.0538,0.00101,0.11,0.159,91.066,210463,4,2
4822,4822,Molly Tuttle,...but i'd rather be with you,A Little Lost,4SvjQoDZfLfVcmDgfhYRwz,0.645,0.388,9,-16.182000000000002,1,0.0332,0.0296,0.172,0.505,130.972,195835,4,2
4823,4823,Ben Abraham,In Your Eyes,In Your Eyes,5c0z1ccAIoZl1okUhiqNOc,0.44,0.453,1,-7.556,1,0.0392,1.34e-05,0.112,0.35200000000000004,90.214,329086,4,2
4825,4825,Jonah Baker,Watermelon Sugar (Acoustic),Watermelon Sugar - Acoustic,2AGen6RvvTNEhdNoyJEMvu,0.62,0.123,10,-15.142,1,0.0387,0.0,0.162,0.461,121.613,183093,5,2
4829,4829,Of Monsters and Men,Circles,Circles,4DYdrgkSWVYzo9e5RMnUMV,0.631,0.5479999999999999,0,-7.289,1,0.0303,0.0,0.0796,0.133,115.023,223173,4,2
4830,4830,Connor Mac,Unforgettable,Unforgettable,2V7xKvjERCdjcU8NaDxxHJ,0.429,0.418,4,-8.573,1,0.0269,1.4300000000000004e-05,0.0766,0.31,85.671,249767,4,2
4831,4831,Black Pumas,Fast Car b/w Fire,Fast Car,1WdCH2OGhDH4iaKL6782xG,0.6609999999999999,0.365,0,-6.279,1,0.035,0.0,0.206,0.5489999999999999,91.616,342816,4,2
4832,4832,Rose Cousins,The Return (Love Comes Back),I Would Die 4 U,38k2TOcAnlRoziKjLc3Ogd,0.5820000000000001,0.267,0,-11.457,1,0.0337,8.17e-06,0.102,0.419,121.681,180779,4,2
4833,4833,Jamestown Revival,Helplessly Hoping,Helplessly Hoping,3p3wBH07OgxSIxyGUmqNl4,0.334,0.29100000000000004,7,-9.6,1,0.0282,0.0,0.0906,0.23,147.039,159229,4,2
4836,4836,Cinzia & The Eclipse,I Can't Make You Love Me,I Can't Make You Love Me,34APO7yezS12jRpPaUAv8A,0.397,0.118,9,-9.771,0,0.0357,0.0,0.1,0.152,112.478,291000,4,2
4837,4837,Ruby Amanfu,"Bitch (From ""Little Fires Everywhere"")","Bitch - From ""Little Fires Everywhere""",5rAI4Pa2zWWnyNInWBnOec,0.361,0.376,6,-10.544,0,0.0403,0.0040100000000000005,0.12,0.0503,78.923,174955,4,2
4839,4839,Soccer Mommy,I'm on Fire,I'm on Fire,6EdnX4fu6jAY65VmOHFhOk,0.424,0.197,2,-12.380999999999998,1,0.0302,0.0114,0.112,0.094,99.626,187242,4,2
4842,4842,Hollow Hum,Running up That Hill (feat. Molly Parden),Running up That Hill (feat. Molly Parden),2xL5yK2xJZ2ZkNwRkmOi1M,0.595,0.411,0,-12.501,1,0.0418,0.0107,0.28800000000000003,0.185,107.033,240112,4,2
4844,4844,Turin Brakes,Video Games,Video Games,2KzIu1XsqTPBppYYVAJC4i,0.455,0.423,9,-8.343,1,0.0325,5.47e-05,0.139,0.158,114.841,216193,4,2
4845,4845,Meadowlark,About You Now,About You Now,3bRyDv7psns9UXFqVSHjhL,0.579,0.278,4,-9.255,1,0.0325,0.0,0.0929,0.28600000000000003,127.439,227065,4,2
4846,4846,Freya Ridings,Maps,Maps - Single Version,0pqU55UfyCSLyTFHjdYqQP,0.389,0.124,7,-8.406,1,0.0294,3.09e-05,0.0993,0.118,95.46,149173,4,2
4848,4848,Imaginary Future,In My Life,In My Life,3P5PjBDgbYzumxnbuahZqn,0.401,0.0854,4,-15.775,1,0.0367,0.0,0.113,0.387,178.4,154291,4,2
4850,4850,L'Isle,Like a Virgin,Like a Virgin,1FaxioLjUIAGpuvkDIDQHF,0.725,0.336,5,-11.828,1,0.0542,0.00275,0.125,0.25,96.961,207414,4,2
4851,4851,Iron & Wine,Spotify Singles,What I Am - Recorded at Spotify Studios NYC,1b5Cgfs0La5peeZ7Sw7y6y,0.546,0.299,5,-14.999,1,0.0386,0.108,0.111,0.79,115.465,235580,4,2
4853,4853,Jay Glavany,Only You (1twofeel Reprise),Only You (1twofeel Reprise),4JKq0hEhwUtxKSfK0rU1UH,0.623,0.31,5,-16.493,0,0.0899,0.124,0.087,0.156,97.979,218985,4,2
4854,4854,You+Me,rose ave.,No Ordinary Love,3Vp1ShzJnzjtMbGucz0c16,0.579,0.0952,11,-10.659,0,0.0364,0.0,0.13699999999999998,0.175,125.733,249440,4,2
4855,4855,Radical Face,Ode to My Family,Ode to My Family,7aVmUCeBxzfyqqKwFyrYux,0.425,0.201,0,-12.667,1,0.0334,0.00468,0.123,0.163,174.99200000000005,272001,4,2
4856,4856,Josef Salvat,In Your Prime - EP,Diamonds,5qizUaJepbFJ5qGZyuyQim,0.489,0.368,11,-8.359,0,0.043,0.0007099999999999999,0.11,0.245,82.462,247200,4,2
4857,4857,Mathew V,The Fifth,Always Be My Baby,5dYs9IhYDPUqlYKILmRXt5,0.496,0.399,9,-8.661,1,0.0446,0.0,0.0769,0.388,139.584,236710,4,2
4859,4859,Cigarettes After Sex,Neon Moon,Neon Moon,010gJrV78swYwVNAWjmWAb,0.48,0.488,4,-11.103,1,0.0245,0.0879,0.102,0.275,90.349,225767,4,2
4862,4862,Hannah Georgas,No Need To Argue,No Need To Argue,6bMtHFNzq1PU6HD7h8SUkd,0.546,0.425,0,-10.108,1,0.0267,0.0138,0.2,0.0833,99.849,193011,4,2
4865,4865,Ember Island,Can't Feel My Face,Can't Feel My Face,6dLJcxHBJvift9UIKwMy55,0.276,0.3670000000000001,9,-11.16,0,0.0328,0.0145,0.228,0.145,104.063,152250,4,2
4866,4866,The Darcys,Ocean Eyes,Ocean Eyes,21vCVeinc9agpAM7scu3Tx,0.394,0.328,4,-6.362,0,0.0361,0.0,0.113,0.391,87.95299999999997,200192,5,2
4868,4868,Jake Wesley Rogers,I'll Stand by You,I'll Stand by You,7zdaLRVLJJSXjdQB1tFZRJ,0.362,0.398,0,-6.444,1,0.0291,0.0,0.118,0.244,129.453,204854,4,2
4869,4869,Cœur De Pirate,Trauma - Chansons de la série télé (Saison No. 5),Flume,0pctQU9cKgRXwHE49GIA3I,0.35,0.0822,9,-12.911,0,0.0408,0.183,0.0562,0.2,72.426,224227,4,2
4870,4870,FLETCHER,Spotify Singles,I Fall Apart - Recorded At Electric Lady Studios NYC,0MVvZYjUh20I13vor30dYe,0.447,0.4,1,-8.462,0,0.0285,4.09e-06,0.153,0.16399999999999998,75.959,231630,4,2
4871,4871,Dermot Kennedy,Spotify Singles,"Heartless - Recorded At RAK Studios, London",6S4vdF9ENvX8WN8PvJ6soA,0.444,0.535,9,-7.051,1,0.055,0.0,0.212,0.158,88.03299999999999,224148,4,2
4874,4874,Lennon Stella,Spotify Singles,Every Time You Go Away,5OtvDpNhxUde1hkAjvzSzE,0.322,0.127,7,-14.197,1,0.0352,5.99e-05,0.14300000000000002,0.119,144.2,265652,4,2
4880,4880,Emily King,Spotify Singles,Help - Recorded at East West Studios,5FY4iA2mqnJiYwWh3JB2gA,0.679,0.473,8,-11.183,1,0.0766,5.77e-06,0.12,0.53,87.98899999999998,222124,4,2
4885,4885,Jessie Reyez,Spotify Singles,Headlines - Recorded at Spotify Studios NYC,6O1mb8Q7GaEYXLguecJwwg,0.556,0.319,11,-9.406,1,0.0327,0.0,0.103,0.212,142.829,186178,4,2
4888,4888,Maggie Rogers,Spotify Singles,Tim McGraw - Recorded At Spotify Studios NYC,5sn1BmEOPP1bu4cZq9OgoF,0.7120000000000001,0.46,0,-9.6,1,0.201,6.42e-06,0.101,0.123,79.98,250837,4,2
4889,4889,Hozier,Spotify Singles,Say My Name - Recorded at Spotify Studios NYC,2xbuycY0MolcTZGENc4PuK,0.607,0.462,0,-8.383,1,0.0551,1.83e-05,0.229,0.376,117.41,267413,4,2
4894,4894,R3HAB,Creep (mint Singles),Creep - mint Singles,5LRxdeykOfvKb1aWGrrGyo,0.7659999999999999,0.611,11,-9.251,1,0.0542,0.000606,0.187,0.128,126.0,161190,4,2
4898,4898,The Lumineers,Spotify Singles,Have You Ever Seen The Rain - Recorded at Electric Lady Studios NYC,7a7v27v9qrwjKBbsqrCZt9,0.7709999999999999,0.221,10,-10.144,1,0.0382,2.2e-06,0.294,0.431,99.793,154764,4,2
4899,4899,Niall Horan,Spotify Singles,"Lover - Recorded at Air Studios, London",3PgxWUQc4HJoQMj5Kp5Mcd,0.5329999999999999,0.297,0,-8.443,1,0.0446,1.25e-06,0.145,0.118,130.344,239077,4,2
4900,4900,Céline Dion,Spotify Singles,"Wicked Game - Recorded at Electric Lady Studios, NYC (feat. Chris Isaak)",7rSSVVqC2sqDhmt1LfWm3J,0.501,0.484,11,-9.083,1,0.0308,8.87e-05,0.0957,0.256,112.27,291448,4,2
4903,4903,Alicia Keys,Spotify Singles,ocean eyes - Recorded Live at Jungle City Studios,7rLokcIMP9p8fl0iROdVfC,0.353,0.14800000000000002,7,-13.108,1,0.0421,0.0,0.112,0.297,88.20299999999997,184548,5,2
4911,4911,Dennis Lloyd,Spotify Singles,Like A Stone (feat. Tom Morello) - Recorded at Electric Lady Studios NYC,6bbEWtu7bQtl5a5cZStE0z,0.35600000000000004,0.205,9,-7.617000000000001,0,0.0304,0.0,0.0916,0.177,107.057,259189,4,2
4918,4918,Toots & The Maytals,Spotify Singles,"Take Me Home, Country Road - Recorded at Spotify Studios NYC",0iAJ5J7hGRnaY3zWXACbws,0.5379999999999999,0.6459999999999999,7,-8.854,1,0.0824,0.0,0.238,0.379,77.785,262643,4,2
4922,4922,Kurt Vile,Spotify Singles,No Expectations - Recorded at Spotify Studios NYC,6M6YuShdXjMl7z3qLt46Zx,0.6509999999999999,0.315,9,-13.396,1,0.026,0.000281,0.171,0.193,91.651,252819,4,2
4925,4925,Jon Batiste,Spotify Singles,Changes - Recorded At Spotify Studios NYC,6cPWdRFnrKtQPzc4h9Olaz,0.4920000000000001,0.301,2,-14.529000000000002,1,0.0734,0.000468,0.134,0.243,93.673,285607,4,2
4927,4927,James Barker Band,Spotify Singles,"Never Be The Same - Recorded At Revolution Studios, Toronto",4AL1lFrYg2RgSIGVjKOo2E,0.613,0.518,2,-7.082000000000002,1,0.0359,0.0,0.0854,0.17600000000000002,130.031,268840,4,2
4928,4928,Chelsea Cutler,Spotify Singles,Summer Love - Recorded at Spotify Studios NYC,3LSnp6mtKiVXCJwsmOvfMd,0.667,0.302,4,-11.633,0,0.0377,1.18e-05,0.101,0.239,81.96600000000002,214381,4,2
4929,4929,Phosphorescent,Spotify Singles,Wish I Had Not Said That - Recorded at Spotify Studios NYC,1bGI72eDvePBpHHUkydeCK,0.5820000000000001,0.428,0,-12.211,1,0.0367,0.597,0.149,0.28600000000000003,91.843,200113,4,2
4931,4931,Meghan Trainor,Spotify Singles,Normal - Recorded at Sound Stage Studios Nashville,23RbS7epqr1MW0PzTXQ2Yp,0.597,0.315,2,-11.414,0,0.0595,0.0,0.111,0.151,122.755,211880,4,2
4934,4934,Tony Bennett,Spotify Singles,I've Got The World On A String - Recorded At Spotify Studios NYC,3BtIUTUYKdzrgTj7gjcV0W,0.541,0.269,5,-11.315,1,0.0373,0.0,0.124,0.368,101.383,178467,4,2
4938,4938,Anitta,Spotify Singles,"thank u, next - Recorded At Spotify Studios NYC",1bmixG6Y4C1T8CXyE3nFDF,0.532,0.29100000000000004,11,-10.492,1,0.126,0.0,0.105,0.5479999999999999,101.937,217059,4,2
4944,4944,GASHI,Spotify Singles,Hurt - Recorded at Spotify Studios NYC,1garkqJoxvHzQi1rmLtGNB,0.614,0.146,9,-12.305,0,0.0349,0.0,0.0998,0.138,80.63600000000002,267891,4,2
4949,4949,Phoebe Bridgers,Spotify Singles,Friday I’m In Love - Recorded at Spotify Studios NYC,07vS8obfeZbr8H4MgQfXR7,0.373,0.123,7,-15.193,1,0.0407,0.0,0.0816,0.138,97.129,220813,4,2
4950,4950,Christine and the Queens,Spotify Singles,"No Ordinary Love – Recorded at RAK Studios, London",1tuaLgIQPnPmwOiniFGNK9,0.457,0.328,7,-12.395,1,0.0618,3.73e-06,0.102,0.106,113.158,231333,5,2
4951,4951,Mac Miller,Spotify Singles,Nothing from Nothing - Recorded at Spotify Studios NYC,5YLpIdoLpKPSPCamFAKUCi,0.606,0.13,5,-10.029,1,0.134,5.07e-06,0.117,0.177,177.1,111050,4,2
4952,4952,Hippo Campus,Spotify Singles,Baby - Recorded at Spotify Studios NYC,51tCjB9xqCJyoe0KdqbdLr,0.55,0.374,0,-8.079,1,0.0237,0.000168,0.133,0.193,94.031,281248,4,2
4962,4962,Why Don't We,Spotify Singles,Lucid Dreams - Recorded at Spotify Studios NYC,0wvfD7NmJ73vdBdFgPBEy6,0.395,0.271,6,-9.753,0,0.038,0.0,0.104,0.609,81.857,165329,4,2
4965,4965,Blanco White,Spotify Singles,We Know Who U R - Recorded at Spotify Studios NYC,5dSiMAfH0yR7lFkhkeR9IA,0.35100000000000003,0.293,5,-11.491,0,0.029,0.0101,0.111,0.211,146.868,222283,4,2
